DateTime,Open,High,Low,Close
2023-08-30 13:00:00+05:30,8914.575,8919.15,8913.7,8917.012499999999
2023-08-30 13:15:00+05:30,8917.599999999999,8919.6,8916.0,8918.2125
2023-08-30 13:30:00+05:30,8918.625,8923.7,8915.85,8918.95
2023-08-30 13:45:00+05:30,8918.125,8921.45,8916.0,8918.287499999999
2023-08-30 14:00:00+05:30,8917.849999999999,8922.15,8910.0,8915.3
2023-08-30 14:15:00+05:30,8914.525,8910.0,8905.0,8907.7375
2023-08-30 14:30:00+05:30,8907.975,8908.15,8904.05,8905.875
2023-08-30 14:45:00+05:30,8905.650000000001,8911.55,8901.35,8904.9
2023-08-30 15:00:00+05:30,8903.35,8907.45,8896.65,8900.912500000002
2023-08-30 15:15:00+05:30,8899.775000000001,8901.9,8889.1,8897.25
2023-08-31 09:15:00+05:30,8899.0,8938.55,8900.0,8913.0625
2023-08-31 09:30:00+05:30,8906.849999999999,8937.6,8909.25,8923.125
2023-08-31 09:45:00+05:30,8922.825,8938.0,8931.0,8934.75
2023-08-31 10:00:00+05:30,8935.0,8938.0,8913.2,8927.35
2023-08-31 10:15:00+05:30,8929.1,8924.0,8919.0,8920.55
2023-08-31 10:30:00+05:30,8919.6,8919.0,8913.0,8916.0
2023-08-31 10:45:00+05:30,8916.0,8920.4,8913.0,8914.85
2023-08-31 11:00:00+05:30,8913.0,8918.0,8913.0,8915.375
2023-08-31 11:15:00+05:30,8915.25,8925.0,8916.0,8920.75
2023-08-31 11:30:00+05:30,8921.0,8934.0,8925.0,8928.0875
2023-08-31 11:45:00+05:30,8926.675,8928.35,8919.95,8924.150000000001
2023-08-31 12:00:00+05:30,8924.150000000001,8922.0,8916.05,8918.5125
2023-08-31 12:15:00+05:30,8918.0,8918.15,8914.85,8916.012499999999
2023-08-31 12:30:00+05:30,8915.525,8917.95,8912.65,8914.5625
2023-08-31 12:45:00+05:30,8913.825,8916.5,8907.95,8911.525000000001
2023-08-31 13:00:00+05:30,8910.825,8910.1,8906.0,8908.8
2023-08-31 13:15:00+05:30,8909.55,8910.1,8893.65,8905.8875
2023-08-31 13:30:00+05:30,8909.900000000001,8920.9,8909.7,8913.5375
2023-08-31 13:45:00+05:30,8911.775000000001,8916.25,8910.3,8912.675
2023-08-31 14:00:00+05:30,8912.075,8910.3,8902.35,8906.324999999999
2023-08-31 14:15:00+05:30,8906.325,8906.5,8893.05,8899.224999999999
2023-08-31 14:30:00+05:30,8898.675,8895.0,8854.05,8875.6125
2023-08-31 14:45:00+05:30,8876.7,8868.25,8848.05,8860.7375
2023-08-31 15:00:00+05:30,8863.325,8929.65,8868.25,8898.95
2023-08-31 15:15:00+05:30,8898.95,8930.0,8900.25,8916.3625
2023-09-01 09:15:00+05:30,8917.6,8929.85,8901.9,8919.8375
2023-09-01 09:30:00+05:30,8923.8,8919.9,8897.85,8908.3375
2023-09-01 09:45:00+05:30,8907.8,8900.5,8875.3,8888.4875
2023-09-01 10:00:00+05:30,8889.075,8880.3,8859.9,8873.0875
2023-09-01 10:15:00+05:30,8876.075,8885.95,8869.4,8876.862500000001
2023-09-01 10:30:00+05:30,8876.05,8880.25,8872.25,8877.1875
2023-09-01 10:45:00+05:30,8878.125,8883.6,8876.0,8879.8
2023-09-01 11:00:00+05:30,8879.8,8901.05,8883.6,8890.3375
2023-09-01 11:15:00+05:30,8888.35,8898.9,8887.75,8891.875
2023-09-01 11:30:00+05:30,8890.425,8890.25,8885.05,8888.2625
2023-09-01 11:45:00+05:30,8888.875,8890.0,8880.8,8885.4
2023-09-01 12:00:00+05:30,8885.4,8893.95,8880.8,8885.525
2023-09-01 12:15:00+05:30,8883.675,8891.2,8882.5,8887.8625
2023-09-01 12:30:00+05:30,8888.875,8900.0,8888.05,8893.525
2023-09-01 12:45:00+05:30,8893.025000000001,8898.7,8891.7,8895.95
2023-09-01 13:00:00+05:30,8896.7,8908.1,8898.55,8903.2875
2023-09-01 13:15:00+05:30,8903.25,8909.45,8904.0,8907.712500000001
2023-09-01 13:30:00+05:30,8908.7,8920.0,8903.25,8912.4375
2023-09-01 13:45:00+05:30,8913.25,8924.0,8916.85,8918.837500000001
2023-09-01 14:00:00+05:30,8917.25,8934.75,8915.9,8925.7125
2023-09-01 14:15:00+05:30,8926.1,8946.15,8931.9,8938.7
2023-09-01 14:30:00+05:30,8938.375,8944.2,8933.8,8940.55
2023-09-01 14:45:00+05:30,8942.1,8942.2,8936.45,8939.325
2023-09-01 15:00:00+05:30,8939.325,8941.95,8930.15,8935.95
2023-09-01 15:15:00+05:30,8935.85,8952.2,8933.8,8943.3625
2023-09-04 09:15:00+05:30,8943.725,8984.0,8958.5,8968.0
2023-09-04 09:30:00+05:30,8964.75,8971.45,8953.95,8962.837500000001
2023-09-04 09:45:00+05:30,8962.975,8966.8,8953.5,8959.3125
2023-09-04 10:00:00+05:30,8958.475,8965.3,8951.0,8957.325
2023-09-04 10:15:00+05:30,8956.5,8962.35,8951.0,8956.675
2023-09-04 10:30:00+05:30,8956.675,8971.25,8934.45,8951.025
2023-09-04 10:45:00+05:30,8949.2,8945.0,8933.35,8939.2375
2023-09-04 11:00:00+05:30,8939.3,8959.0,8942.55,8950.775
2023-09-04 11:15:00+05:30,8950.775,8960.0,8952.1,8955.8
2023-09-04 11:30:00+05:30,8955.55,8952.1,8944.55,8948.325
2023-09-04 11:45:00+05:30,8948.325,8951.5,8944.55,8948.025
2023-09-04 12:00:00+05:30,8948.025,8957.95,8947.95,8951.337500000001
2023-09-04 12:15:00+05:30,8949.725,8953.1,8947.95,8950.2625
2023-09-04 12:30:00+05:30,8950.0,8955.0,8951.95,8953.2
2023-09-04 12:45:00+05:30,8952.925,8954.75,8952.0,8953.4875
2023-09-04 13:00:00+05:30,8953.599999999999,8968.0,8953.0,8960.1
2023-09-04 13:15:00+05:30,8959.7,8974.0,8965.0,8969.625
2023-09-04 13:30:00+05:30,8969.75,8978.0,8969.6,8973.1375
2023-09-04 13:45:00+05:30,8972.475,8972.35,8963.25,8968.675000000001
2023-09-04 14:00:00+05:30,8969.55,8967.65,8962.95,8965.375
2023-09-04 14:15:00+05:30,8965.45,8967.65,8960.95,8964.875
2023-09-04 14:30:00+05:30,8965.45,8969.9,8965.45,8967.8
2023-09-04 14:45:00+05:30,8967.925,8971.6,8965.05,8968.0125
2023-09-04 15:00:00+05:30,8967.7,8971.0,8961.9,8967.275
2023-09-04 15:15:00+05:30,8968.1,8983.2,8967.2,8974.85
2023-09-05 09:15:00+05:30,8974.5,8997.75,8980.0,8987.4125
2023-09-05 09:30:00+05:30,8985.95,9010.0,8991.2,8999.9375
2023-09-05 09:45:00+05:30,8999.275,9018.1,9006.65,9010.35
2023-09-05 10:00:00+05:30,9008.325,9015.0,9007.1,9010.45
2023-09-05 10:15:00+05:30,9009.85,9010.1,8992.05,9002.962500000001
2023-09-05 10:30:00+05:30,9004.85,9008.0,9000.0,9004.0
2023-09-05 10:45:00+05:30,9004.0,9010.0,9005.0,9007.3375
2023-09-05 11:00:00+05:30,9007.175,9012.15,9003.75,9007.1125
2023-09-05 11:15:00+05:30,9006.275000000001,9010.15,9003.25,9007.4
2023-09-05 11:30:00+05:30,9008.1,9012.2,9006.5,9008.8
2023-09-05 11:45:00+05:30,9008.25,9016.95,9006.5,9011.7
2023-09-05 12:00:00+05:30,9011.675,9016.85,9010.0,9014.175
2023-09-05 12:15:00+05:30,9014.925,9018.0,9010.05,9014.7625
2023-09-05 12:30:00+05:30,9015.5,9018.0,8997.05,9009.8125
2023-09-05 12:45:00+05:30,9012.1,9006.5,8997.0,9003.675
2023-09-05 13:00:00+05:30,9005.6,9008.35,9001.0,9005.025
2023-09-05 13:15:00+05:30,9005.375,9012.05,9005.75,9008.1375
2023-09-05 13:30:00+05:30,9007.375,9011.9,9001.5,9007.1125
2023-09-05 13:45:00+05:30,9007.525,9036.75,9006.05,9021.4
2023-09-05 14:00:00+05:30,9021.4,9046.05,9035.55,9038.8375
2023-09-05 14:15:00+05:30,9036.875,9041.95,9031.8,9036.925
2023-09-05 14:30:00+05:30,9036.975,9040.95,9036.95,9037.95
2023-09-05 14:45:00+05:30,9036.95,9044.0,9033.05,9039.5
2023-09-05 15:00:00+05:30,9040.475,9058.5,9044.0,9051.25
2023-09-05 15:15:00+05:30,9051.25,9064.9,9050.05,9058.3625
2023-09-06 09:15:00+05:30,9059.25,9073.85,9047.45,9055.85
2023-09-06 09:30:00+05:30,9051.05,9068.85,9045.65,9057.8125
2023-09-06 09:45:00+05:30,9058.375,9067.4,9056.65,9062.5375
2023-09-06 10:00:00+05:30,9063.05,9065.5,9056.3,9060.787499999999
2023-09-06 10:15:00+05:30,9060.675,9067.45,9057.95,9062.85
2023-09-06 10:30:00+05:30,9063.0,9071.35,9061.8,9066.637499999999
2023-09-06 10:45:00+05:30,9066.7,9069.3,9064.2,9067.55
2023-09-06 11:00:00+05:30,9068.349999999999,9069.3,9065.2,9067.25
2023-09-06 11:15:00+05:30,9067.25,9065.2,9058.35,9061.775
2023-09-06 11:30:00+05:30,9061.775000000001,9058.35,9028.0,9044.175
2023-09-06 11:45:00+05:30,9045.175,9044.0,9032.0,9035.9125
2023-09-06 12:00:00+05:30,9033.825,9064.15,9035.65,9049.9
2023-09-06 12:15:00+05:30,9049.9,9064.15,9040.75,9054.2625
2023-09-06 12:30:00+05:30,9056.075,9054.2,9030.0,9041.25
2023-09-06 12:45:00+05:30,9040.4,9042.25,9030.3,9035.675
2023-09-06 13:00:00+05:30,9035.075,9048.35,9037.35,9041.7625
2023-09-06 13:15:00+05:30,9040.675,9053.7,9037.7,9045.175
2023-09-06 13:30:00+05:30,9044.65,9052.0,9037.0,9045.8375
2023-09-06 13:45:00+05:30,9047.175,9050.25,9042.2,9045.95
2023-09-06 14:00:00+05:30,9045.675,9050.0,9042.3,9046.15
2023-09-06 14:15:00+05:30,9046.15,9069.25,9050.0,9058.5625
2023-09-06 14:30:00+05:30,9057.5,9073.0,9063.95,9067.0125
2023-09-06 14:45:00+05:30,9065.55,9069.25,9064.5,9067.275
2023-09-06 15:00:00+05:30,9067.675,9078.85,9067.85,9072.537499999999
2023-09-06 15:15:00+05:30,9071.725,9074.7,9067.0,9071.975
2023-09-07 09:15:00+05:30,9073.1,9076.2,9056.75,9066.962500000001
2023-09-07 09:30:00+05:30,9067.45,9071.0,9064.5,9069.3625
2023-09-07 09:45:00+05:30,9070.975,9076.9,9070.1,9072.025
2023-09-07 10:00:00+05:30,9070.55,9070.1,9065.25,9067.8125
2023-09-07 10:15:00+05:30,9067.95,9072.9,9065.8,9068.125
2023-09-07 10:30:00+05:30,9066.9,9070.1,9065.75,9068.4875
2023-09-07 10:45:00+05:30,9069.05,9076.0,9070.1,9073.0
2023-09-07 11:00:00+05:30,9072.95,9075.85,9071.25,9073.8125
2023-09-07 11:15:00+05:30,9074.075,9074.0,9063.0,9069.3375
2023-09-07 11:30:00+05:30,9070.175,9070.05,9044.35,9059.1
2023-09-07 11:45:00+05:30,9061.0,9062.85,9052.6,9057.3375
2023-09-07 12:00:00+05:30,9056.95,9063.35,9055.15,9060.400000000001
2023-09-07 12:15:00+05:30,9061.55,9063.2,9053.3,9058.5625
2023-09-07 12:30:00+05:30,9058.875,9061.55,9053.8,9057.699999999999
2023-09-07 12:45:00+05:30,9057.724999999999,9069.0,9059.1,9062.025
2023-09-07 13:00:00+05:30,9060.0,9060.5,9057.6,9059.1875
2023-09-07 13:15:00+05:30,9059.325,9065.0,9059.05,9061.6375
2023-09-07 13:30:00+05:30,9061.25,9062.95,9060.8,9062.3
2023-09-07 13:45:00+05:30,9062.725,9062.5,9060.0,9061.4375
2023-09-07 14:00:00+05:30,9061.625,9068.0,9060.75,9064.3125
2023-09-07 14:15:00+05:30,9064.25,9070.35,9063.4,9067.45
2023-09-07 14:30:00+05:30,9068.025,9085.0,9068.3,9075.349999999999
2023-09-07 14:45:00+05:30,9074.05,9081.8,9074.05,9078.9375
2023-09-07 15:00:00+05:30,9079.95,9082.8,9075.75,9079.8875
2023-09-07 15:15:00+05:30,9080.5,9095.0,9070.85,9081.3375
2023-09-08 09:15:00+05:30,9079.75,9112.1,9086.85,9097.45
2023-09-08 09:30:00+05:30,9095.425,9111.55,9089.1,9100.1625
2023-09-08 09:45:00+05:30,9100.0,9097.95,9088.8,9093.1875
2023-09-08 10:00:00+05:30,9093.0,9099.0,9089.0,9092.5625
2023-09-08 10:15:00+05:30,9091.125,9094.0,9082.0,9089.425
2023-09-08 10:30:00+05:30,9090.85,9089.45,9069.9,9081.7
2023-09-08 10:45:00+05:30,9083.725,9085.3,9078.0,9081.575
2023-09-08 11:00:00+05:30,9081.5,9090.0,9083.9,9087.175
2023-09-08 11:15:00+05:30,9087.4,9093.85,9086.0,9090.875
2023-09-08 11:30:00+05:30,9091.825,9108.35,9092.0,9100.2875
2023-09-08 11:45:00+05:30,9100.400000000001,9107.1,9097.2,9102.962500000001
2023-09-08 12:00:00+05:30,9103.775000000001,9108.0,9095.7,9103.075
2023-09-08 12:15:00+05:30,9104.3,9108.0,9103.8,9106.125
2023-09-08 12:30:00+05:30,9106.35,9115.85,9102.25,9109.462500000001
2023-09-08 12:45:00+05:30,9109.875,9115.05,9096.85,9108.037499999999
2023-09-08 13:00:00+05:30,9110.125,9113.35,9104.1,9107.4125
2023-09-08 13:15:00+05:30,9106.1,9108.55,9102.0,9106.525
2023-09-08 13:30:00+05:30,9107.775,9120.0,9108.55,9113.025
2023-09-08 13:45:00+05:30,9111.775,9121.75,9115.0,9117.2375
2023-09-08 14:00:00+05:30,9116.1,9155.25,9115.0,9131.6625
2023-09-08 14:15:00+05:30,9128.2,9150.0,9135.75,9142.6625
2023-09-08 14:30:00+05:30,9142.45,9147.8,9119.8,9134.6625
2023-09-08 14:45:00+05:30,9135.525000000001,9130.0,9120.9,9126.55
2023-09-08 15:00:00+05:30,9127.650000000001,9135.0,9127.0,9131.025
2023-09-08 15:15:00+05:30,9131.05,9146.35,9132.0,9137.6375
2023-09-11 09:15:00+05:30,9136.099999999999,9183.15,9148.25,9161.7875
2023-09-11 09:30:00+05:30,9157.875,9179.05,9163.8,9170.7125
2023-09-11 09:45:00+05:30,9170.0,9185.4,9165.8,9176.6125
2023-09-11 10:00:00+05:30,9177.625,9184.45,9176.0,9179.8
2023-09-11 10:15:00+05:30,9179.375,9184.1,9176.0,9180.025
2023-09-11 10:30:00+05:30,9180.0,9191.45,9180.0,9186.125
2023-09-11 10:45:00+05:30,9186.525,9192.0,9183.0,9188.0125
2023-09-11 11:00:00+05:30,9188.525,9190.25,9182.3,9186.3875
2023-09-11 11:15:00+05:30,9186.5,9194.6,9185.0,9188.65
2023-09-11 11:30:00+05:30,9187.5,9192.4,9188.0,9190.4375
2023-09-11 11:45:00+05:30,9190.675,9197.6,9188.0,9191.2375
2023-09-11 12:00:00+05:30,9189.675,9190.9,9186.85,9188.9375
2023-09-11 12:15:00+05:30,9189.0,9193.9,9188.0,9191.45
2023-09-11 12:30:00+05:30,9191.95,9193.9,9187.55,9190.775
2023-09-11 12:45:00+05:30,9190.825,9188.0,9173.0,9182.5875
2023-09-11 13:00:00+05:30,9184.675,9188.0,9180.3,9183.3625
2023-09-11 13:15:00+05:30,9182.575,9187.5,9179.7,9183.225
2023-09-11 13:30:00+05:30,9182.849999999999,9191.85,9177.55,9182.3875
2023-09-11 13:45:00+05:30,9180.075,9186.3,9178.0,9182.05
2023-09-11 14:00:00+05:30,9181.95,9188.0,9179.75,9184.55
2023-09-11 14:15:00+05:30,9185.224999999999,9187.65,9183.95,9185.125
2023-09-11 14:30:00+05:30,9184.45,9189.75,9182.7,9185.825
2023-09-11 14:45:00+05:30,9185.425,9196.15,9184.6,9189.8125
2023-09-11 15:00:00+05:30,9189.25,9195.6,9188.95,9193.025
2023-09-11 15:15:00+05:30,9193.775,9212.0,9192.5,9203.0125
2023-09-12 09:15:00+05:30,9203.775,9237.0,9184.75,9209.725
2023-09-12 09:30:00+05:30,9208.575,9189.35,9024.55,9123.475
2023-09-12 09:45:00+05:30,9140.0,9091.0,8966.05,9048.25
2023-09-12 10:00:00+05:30,9067.975,9079.95,9020.0,9041.2375
2023-09-12 10:15:00+05:30,9032.5,9038.15,9003.05,9020.2
2023-09-12 10:30:00+05:30,9019.8,9036.25,8995.9,9021.175
2023-09-12 10:45:00+05:30,9026.275000000001,9068.0,9032.95,9049.150000000001
2023-09-12 11:00:00+05:30,9047.825,9070.0,9028.0,9055.375
2023-09-12 11:15:00+05:30,9061.75,9064.95,9041.75,9054.475
2023-09-12 11:30:00+05:30,9055.599999999999,9058.3,9030.0,9045.65
2023-09-12 11:45:00+05:30,9047.15,9049.95,9020.1,9036.4875
2023-09-12 12:00:00+05:30,9037.95,9032.0,8975.75,9008.9375
2023-09-12 12:15:00+05:30,9014.0,8998.8,8962.0,8980.6
2023-09-12 12:30:00+05:30,8980.8,8979.15,8952.7,8963.3625
2023-09-12 12:45:00+05:30,8960.8,8975.0,8945.05,8958.5
2023-09-12 13:00:00+05:30,8956.975,8985.75,8931.7,8958.8625
2023-09-12 13:15:00+05:30,8959.0,8999.0,8962.45,8975.875
2023-09-12 13:30:00+05:30,8971.025,8990.0,8963.45,8979.625
2023-09-12 13:45:00+05:30,8982.525,8997.0,8977.0,8984.5
2023-09-12 14:00:00+05:30,8982.0,8986.25,8962.35,8976.412499999999
2023-09-12 14:15:00+05:30,8978.525,8985.95,8966.0,8975.425
2023-09-12 14:30:00+05:30,8974.875,8998.15,8968.0,8979.9375
2023-09-12 14:45:00+05:30,8976.8,8986.25,8955.3,8975.925
2023-09-12 15:00:00+05:30,8981.075,8980.0,8955.1,8968.775
2023-09-12 15:15:00+05:30,8970.0,8966.85,8930.15,8950.1
2023-09-13 09:15:00+05:30,8951.7,9023.0,8874.55,8962.537499999999
2023-09-13 09:30:00+05:30,8976.3,9018.95,8885.75,8957.8125
2023-09-13 09:45:00+05:30,8963.275,8966.05,8910.0,8927.0125
2023-09-13 10:00:00+05:30,8916.0,8943.6,8915.9,8923.45
2023-09-13 10:15:00+05:30,8917.15,8938.2,8877.15,8913.65
2023-09-13 10:30:00+05:30,8919.625,8930.0,8901.75,8918.5875
2023-09-13 10:45:00+05:30,8921.3,8935.0,8908.0,8919.75
2023-09-13 11:00:00+05:30,8918.0,8945.0,8914.0,8929.5375
2023-09-13 11:15:00+05:30,8929.575,8972.0,8929.85,8949.6
2023-09-13 11:30:00+05:30,8948.275,8962.05,8943.9,8954.0
2023-09-13 11:45:00+05:30,8955.025,8961.75,8941.9,8950.550000000001
2023-09-13 12:00:00+05:30,8949.275,8970.0,8941.9,8954.95
2023-09-13 12:15:00+05:30,8953.95,8988.3,8959.85,8975.2875
2023-09-13 12:30:00+05:30,8976.5,8989.35,8961.2,8979.4625
2023-09-13 12:45:00+05:30,8983.65,8985.0,8966.75,8976.1375
2023-09-13 13:00:00+05:30,8976.4,9006.25,8972.5,8987.8125
2023-09-13 13:15:00+05:30,8986.25,9000.55,8956.2,8978.5625
2023-09-13 13:30:00+05:30,8978.75,8985.7,8956.75,8971.3875
2023-09-13 13:45:00+05:30,8971.55,9002.3,8983.75,8990.8125
2023-09-13 14:00:00+05:30,8988.6,9002.85,8986.4,8996.075
2023-09-13 14:15:00+05:30,8997.525000000001,9045.4,8998.35,9022.974999999999
2023-09-13 14:30:00+05:30,9024.075,9060.35,9021.7,9038.337500000001
2023-09-13 14:45:00+05:30,9035.65,9030.0,9005.75,9020.4375
2023-09-13 15:00:00+05:30,9023.0,9035.0,9020.0,9026.5
2023-09-13 15:15:00+05:30,9025.5,9042.05,9026.75,9035.4625
2023-09-14 09:15:00+05:30,9036.525,9126.75,9042.05,9080.525
2023-09-14 09:30:00+05:30,9076.65,9122.0,9103.9,9112.2375
2023-09-14 09:45:00+05:30,9111.525,9114.0,9094.05,9104.849999999999
2023-09-14 10:00:00+05:30,9105.675,9100.05,9063.35,9084.724999999999
2023-09-14 10:15:00+05:30,9087.75,9088.0,9055.0,9076.5875
2023-09-14 10:30:00+05:30,9081.675,9092.0,9067.0,9082.087500000001
2023-09-14 10:45:00+05:30,9084.675,9085.95,9073.95,9081.6875
2023-09-14 11:00:00+05:30,9083.425,9099.95,9084.0,9091.3125
2023-09-14 11:15:00+05:30,9090.65,9098.0,9089.2,9094.325
2023-09-14 11:30:00+05:30,9095.05,9096.15,9080.1,9089.3125
2023-09-14 11:45:00+05:30,9090.5,9093.95,9075.1,9086.5
2023-09-14 12:00:00+05:30,9088.475,9101.6,9089.8,9095.8125
2023-09-14 12:15:00+05:30,9095.925,9110.0,9071.85,9090.3875
2023-09-14 12:30:00+05:30,9089.85,9087.4,9065.05,9079.662499999999
2023-09-14 12:45:00+05:30,9083.1,9090.0,9077.9,9084.825
2023-09-14 13:00:00+05:30,9085.7,9092.35,9083.55,9088.1875
2023-09-14 13:15:00+05:30,9088.425,9096.0,9088.2,9091.462500000001
2023-09-14 13:30:00+05:30,9090.825,9104.2,9086.0,9092.725
2023-09-14 13:45:00+05:30,9090.35,9099.6,9082.05,9090.449999999999
2023-09-14 14:00:00+05:30,9090.075,9094.35,9083.0,9090.1375
2023-09-14 14:15:00+05:30,9091.599999999999,9114.05,9093.05,9102.099999999999
2023-09-14 14:30:00+05:30,9100.65,9120.0,9108.25,9112.8625
2023-09-14 14:45:00+05:30,9111.6,9128.2,9110.1,9120.212500000001
2023-09-14 15:00:00+05:30,9121.275000000001,9135.75,9123.05,9130.4875
2023-09-14 15:15:00+05:30,9131.575,9143.0,9131.7,9136.6625
2023-09-15 09:15:00+05:30,9135.975,9170.0,9136.85,9153.275000000001
2023-09-15 09:30:00+05:30,9153.125,9146.2,9125.65,9137.525000000001
2023-09-15 09:45:00+05:30,9139.125,9145.45,9130.0,9137.0125
2023-09-15 10:00:00+05:30,9136.3,9146.25,9136.65,9140.8875
2023-09-15 10:15:00+05:30,9140.325,9146.85,9140.6,9143.012499999999
2023-09-15 10:30:00+05:30,9142.3,9151.6,9139.0,9145.3
2023-09-15 10:45:00+05:30,9145.3,9158.0,9146.3,9153.075
2023-09-15 11:00:00+05:30,9154.0,9160.0,9152.9,9156.775000000001
2023-09-15 11:15:00+05:30,9157.1,9157.2,9150.0,9155.150000000001
2023-09-15 11:30:00+05:30,9156.7,9157.2,9146.0,9153.55
2023-09-15 11:45:00+05:30,9155.5,9158.0,9152.35,9155.087500000001
2023-09-15 12:00:00+05:30,9155.0,9158.0,9147.5,9153.5
2023-09-15 12:15:00+05:30,9154.25,9152.3,9135.55,9145.349999999999
2023-09-15 12:30:00+05:30,9146.775,9141.25,9115.35,9131.4875
2023-09-15 12:45:00+05:30,9134.675,9132.4,9122.0,9126.5625
2023-09-15 13:00:00+05:30,9125.925,9140.15,9122.5,9131.6375
2023-09-15 13:15:00+05:30,9131.95,9146.95,9136.5,9141.4625
2023-09-15 13:30:00+05:30,9141.2,9145.85,9131.1,9138.05
2023-09-15 13:45:00+05:30,9137.625,9138.9,9132.45,9135.5125
2023-09-15 14:00:00+05:30,9135.35,9145.0,9133.0,9138.55
2023-09-15 14:15:00+05:30,9138.1,9140.5,9134.2,9136.85
2023-09-15 14:30:00+05:30,9136.35,9168.05,9134.2,9150.1125
2023-09-15 14:45:00+05:30,9149.1,9174.75,9164.0,9168.9375
2023-09-15 15:00:00+05:30,9168.5,9188.45,9173.0,9177.6125
2023-09-15 15:15:00+05:30,9174.5,9178.85,9169.9,9175.1875
